epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl
11,5e-05,0.006746643187943846,0.008771739900112152,0.04666466638445854,0.003448609076440334,2.190254945162451e-05,5.400109866968705e-05,0.014686043560504913,0.0005302578210830688,63.460347938537595,0.036264694295823574,198571.37265625,0.06491048634052277,0.053814563900232315,0.06860512495040894,0.07353480160236359,0.004436852410435677,2.1198913600528613e-05,5.247600347502157e-05,0.021832942962646484,0.0005124211311340332,63.33692932128906,0.04666466638445854,198518.34375
12,5e-05,0.006904245971236378,0.006488366983830929,0.035406000912189484,0.003546557837398723,2.0643992183977388e-05,5.120060632179957e-05,0.015503256022930146,0.000509728491306305,63.0124270439148,0.037295437324792145,198534.546484375,0.05462373420596123,0.03836783021688461,0.05228351801633835,0.054305754601955414,0.003367014229297638,1.995856291614473e-05,4.964695835951716e-05,0.014156162738800049,0.0004715919494628906,62.70808029174805,0.035406000912189484,198558.75
13,5e-05,0.006608670600689948,0.006942849140614271,0.038516148924827576,0.003401427814969793,1.962399787771574e-05,4.8893350412981815e-05,0.01484028548002243,0.00048184245824813845,62.593737506866454,0.03576797982677817,198377.259375,0.054314322769641876,0.041509270668029785,0.06483917683362961,0.05467912182211876,0.00366253056563437,1.8928065401269123e-05,4.7259629354812205e-05,0.01555943489074707,0.0004419684410095215,62.39780807495117,0.038516148924827576,198236.34375
14,5e-05,0.006381288554985076,0.006076255813241005,0.03340033069252968,0.003297246532747522,1.844157845880545e-05,4.617527629307006e-05,0.014413087069988251,0.00043356269598007204,62.23279752731323,0.03467144980095327,198279.551953125,0.050979625433683395,0.03406696021556854,0.049482207745313644,0.05589986965060234,0.0031764537561684847,1.787770088412799e-05,4.4945751142222434e-05,0.01337277889251709,0.00041115283966064453,62.136863708496094,0.03340033069252968,198146.140625
15,5e-05,0.006275376060511917,0.0061089880764484406,0.03309592604637146,0.0032522226101718843,1.744042560858361e-05,4.3832292067236264e-05,0.014340880513191222,0.00041788816452026367,61.8669228553772,0.03419768810272217,198105.26640625,0.04390585422515869,0.04448550567030907,0.04542186111211777,0.04250067099928856,0.003147532930597663,1.696071558399126e-05,4.267574331606738e-05,0.014089465141296387,0.00045222043991088867,61.75983428955078,0.03309592604637146,198182.875
16,5e-05,0.006060737080406398,0.006771411746740341,0.03679046034812927,0.003152130823582411,1.652024793656892e-05,4.165078535152133e-05,0.013883958756923675,0.00040873289108276365,61.518417549133304,0.03314403505064547,198084.103125,0.04924701154232025,0.03436688333749771,0.06058409810066223,0.06684265285730362,0.0034985586535185575,1.6152691387105733e-05,4.072735464433208e-05,0.016434788703918457,0.0004048943519592285,61.320091247558594,0.03679046034812927,198133.703125
17,5e-05,0.006359162833541631,0.007699335925281048,0.04286019504070282,0.0033281396492384372,1.594279519849806e-05,4.019823381895549e-05,0.01489255577325821,0.0004033029079437256,61.300345993041994,0.03499662289395929,198096.862109375,0.06461677700281143,0.04163733124732971,0.07554147392511368,0.05965763330459595,0.004075316712260246,1.5348257875302806e-05,3.8837202737340704e-05,0.019044041633605957,0.00035053491592407227,61.15325927734375,0.04286019504070282,197873.65625
18,5e-05,0.005719369510188699,0.005426429677754641,0.029263658449053764,0.0029786167724523693,1.4962848445065901e-05,3.793223868342466e-05,0.013284067809581756,0.00035684257745742797,60.97377948760986,0.031317721121013165,197944.147265625,0.03703783452510834,0.03275049477815628,0.05172329396009445,0.03978674113750458,0.0027834635693579912,1.4577581168850884e-05,3.700228990055621e-05,0.012760579586029053,0.0003476738929748535,60.74523162841797,0.029263658449053764,197902.578125
19,5e-05,0.005697286175563932,0.004917963407933712,0.02610890194773674,0.002963859133888036,1.426794972303469e-05,3.626544721555547e-05,0.013466863334178925,0.0003336966037750244,60.68180828094482,0.03116246946156025,197866.363671875,0.03550506383180618,0.0325215719640255,0.03869378939270973,0.03579966351389885,0.0024838042445480824,1.388169766869396e-05,3.53779032593593e-05,0.011600494384765625,0.0003151893615722656,60.5548210144043,0.02610890194773674,197739.625
20,5e-05,0.005392161314375699,0.00582297146320343,0.032109495252370834,0.002818318153731525,1.3650870550918626e-05,3.477616646705428e-05,0.012608663737773895,0.0003380507230758667,60.46529273986816,0.029630455328151582,197779.13046875,0.03671719506382942,0.03823649510741234,0.059705086052417755,0.036337245255708694,0.003053816268220544,1.3381139979173895e-05,3.41139966621995e-05,0.014000654220581055,0.0003120899200439453,60.27924346923828,0.032109495252370834,197599.625
21,5e-05,0.005582275218330324,0.005332993809133768,0.029190024361014366,0.0029305849340744315,1.310377151639841e-05,3.346494922880083e-05,0.013310010731220245,0.00031664371490478513,60.23615913391113,0.03081212332472205,197672.748828125,0.036756061017513275,0.032913289964199066,0.05290806293487549,0.036873508244752884,0.0027764688711613417,1.276937109651044e-05,3.267891952418722e-05,0.012787044048309326,0.0002783536911010742,60.13695526123047,0.029190024361014366,197776.96875
22,5e-05,0.005243450100533664,0.004826492629945278,0.026051010936498642,0.002730392728699371,1.2603468394445372e-05,3.22301905725908e-05,0.01255255937576294,0.00031289905309677123,60.017665195465085,0.02870485414750874,197706.85859375,0.03349263221025467,0.033538904041051865,0.03467108681797981,0.04024224355816841,0.0024783057160675526,1.2280635928618722e-05,3.1524934456683695e-05,0.011561036109924316,0.00029408931732177734,59.88405990600586,0.026051010936498642,197691.140625
23,5e-05,0.00534502612426877,0.0047272625379264355,0.02526073344051838,0.0027976877230685205,1.2069010199411424e-05,3.0967035081630455e-05,0.012959252297878265,0.00029646605253219604,59.77178745269775,0.0294131426140666,197586.453125,0.032522693276405334,0.03415324538946152,0.035039834678173065,0.032566968351602554,0.0024032487999647856,1.1757289030356333e-05,3.0226889066398144e-05,0.011574327945709229,0.00029355287551879883,59.5860595703125,0.02526073344051838,197479.96875
24,5e-05,0.005173884890973568,0.0047784484922885895,0.02584892325103283,0.0027105935849249365,1.1514265565892856e-05,2.9632439964188962e-05,0.012583853304386139,0.0002810195088386536,59.56065711975098,0.028496395237743853,197404.4046875,0.041437383741140366,0.02584574744105339,0.04433107748627663,0.032795894891023636,0.0024591118562966585,1.1330612323945388e-05,2.9154576623113826e-05,0.011685371398925781,0.0002484321594238281,59.49610137939453,0.02584892325103283,197471.484375
25,5e-05,0.004988162685185671,0.005643278360366821,0.03059053048491478,0.0026147240831051024,1.1122249065920187e-05,2.8654123798332876e-05,0.012115506827831269,0.00026659518480300905,59.35499906539917,0.02748716496862471,197376.82421875,0.035897087305784225,0.04092136025428772,0.03953162208199501,0.048178985714912415,0.0029095117934048176,1.0884517905651592e-05,2.809179568430409e-05,0.014596939086914062,0.0002639293670654297,59.14665985107422,0.03059053048491478,197362.8125
26,5e-05,0.005048411129973829,0.005826808512210846,0.03224408999085426,0.002629775064997375,1.075100099114934e-05,2.7699919883161783e-05,0.012540572881698608,0.00027412623167037963,59.15338926315307,0.02764560543000698,197325.89296875,0.04011539742350578,0.03303106501698494,0.06269372999668121,0.04135500267148018,0.003066603560000658,1.057571716955863e-05,2.7209363906877115e-05,0.014876127243041992,0.0002442002296447754,59.07312774658203,0.03224408999085426,197280.15625
27,5e-05,0.004909049964044243,0.004189575556665659,0.022327886894345284,0.0025697243341710418,1.0408233674752409e-05,2.6822988138519578e-05,0.012126092612743378,0.00026249587535858153,59.011747646331784,0.02701323786750436,197319.1734375,0.03304685279726982,0.0239730067551136,0.03314460068941116,0.03620954602956772,0.0021247391123324633,1.0095309335156344e-05,2.6086134312208742e-05,0.010400474071502686,0.00024372339248657227,58.80986785888672,0.022327886894345284,197308.125
28,5e-05,0.004921431792899967,0.0046915155835449696,0.026452261954545975,0.0025807639700360595,9.99427411443321e-06,2.5841112210400753e-05,0.012273027002811432,0.0002548620104789734,58.79963750839234,0.027129376772791147,197326.424609375,0.043137382715940475,0.026615863665938377,0.03765273094177246,0.04336889088153839,0.002516416134312749,9.888547538139392e-06,2.5494276997051202e-05,0.01120448112487793,0.00029009580612182617,58.777896881103516,0.026452261954545975,197361.015625
29,5e-05,0.004600306961219758,0.005428309552371502,0.0318993479013443,0.0023985941952560097,9.645804539104574e-06,2.4949278122221584e-05,0.011462816596031189,0.0002429485321044922,58.603324031829835,0.025211566453799607,197113.825,0.04943768307566643,0.02524116076529026,0.062087878584861755,0.04289887845516205,0.003033851506188512,9.458104614168406e-06,2.4463577574351802e-05,0.012810349464416504,0.00024455785751342773,58.492942810058594,0.0318993479013443,196948.5625
30,5e-05,0.0045579117722809315,0.0041672661900520325,0.022484997287392616,0.0023681095510255544,9.229538818544825e-06,2.3972430471985718e-05,0.011522167921066284,0.00022041648626327514,58.409928226470946,0.024890471575781704,197061.231640625,0.03234849125146866,0.026099739596247673,0.03165964409708977,0.03553758189082146,0.0021396568045020103,9.13601070351433e-06,2.3664098989684135e-05,0.01047205924987793,0.00021797418594360352,58.48980712890625,0.022484997287392616,197179.4375
31,5e-05,0.004528671212028712,0.00419430248439312,0.023041315376758575,0.002357235969975591,8.910814426599244e-06,2.316764011993655e-05,0.011505962908267975,0.00020056813955307006,58.17955627441406,0.024776004394516347,197046.3640625,0.03670088201761246,0.02440989762544632,0.03191477805376053,0.03757704421877861,0.0021924814209342003,8.814251486910507e-06,2.2896721930010244e-05,0.01040738821029663,0.0002155303955078125,58.15126037597656,0.023041315376758575,197345.890625
32,5e-05,0.004593030037358403,0.004102324601262808,0.021816255524754524,0.0024001454177778212,8.705486720828048e-06,2.2553512962986133e-05,0.011717401444911957,0.00022037774324417113,58.0958553314209,0.025227839592844248,196943.7734375,0.029522189870476723,0.026859953999519348,0.03402617201209068,0.02838488109409809,0.0020761608611792326,8.663277185405605e-06,2.2409754819818772e-05,0.01061999797821045,0.00021088123321533203,57.90861511230469,0.021816255524754524,196980.234375
33,5e-05,0.004563501145457849,0.005210055038332939,0.028410909697413445,0.00239364710287191,8.421677216574608e-06,2.1873915056858095e-05,0.01165846735239029,0.0002101317048072815,57.91375885009766,0.025159412808716298,197131.408984375,0.04022188112139702,0.036514949053525925,0.038304414600133896,0.03904792666435242,0.002702458994463086,8.187684215954505e-06,2.1349340386223048e-05,0.013988077640533447,0.0001887679100036621,57.745758056640625,0.028410909697413445,197004.125
34,5e-05,0.004644270159769803,0.005058932583779097,0.02943517453968525,0.0024313563044415787,8.09739956366684e-06,2.1102056052768603e-05,0.012053625285625457,0.0002119585871696472,57.74788055419922,0.025556232454255222,196882.092578125,0.04910622164607048,0.030773360282182693,0.030675243586301804,0.055474162101745605,0.0027997565921396017,8.110206181299873e-06,2.0964766008546576e-05,0.012357771396636963,0.00033026933670043945,57.650150299072266,0.02943517453968525,196758.3125
35,5e-05,0.004423250479158014,0.0049600605852901936,0.02741161547601223,0.0023232155450386926,7.975521498337912e-06,2.0709454747702694e-05,0.011341725289821625,0.00022670775651931763,57.72585792541504,0.024417739594355226,196764.44921875,0.04624103009700775,0.03142143040895462,0.03444693237543106,0.04013470187783241,0.002607538364827633,7.760728294670116e-06,2.0260300516383722e-05,0.01309657096862793,0.00017452239990234375,57.6314582824707,0.02741161547601223,196738.9375
36,4.9779528891524766e-05,0.00434378091013059,0.004221593961119652,0.023757901042699814,0.0022684887662762776,7.607574320900312e-06,1.9865831563947723e-05,0.011299422383308411,0.00019146949052810668,57.51041135787964,0.023841534415259956,196669.839453125,0.032986320555210114,0.026609890162944794,0.03299683332443237,0.041367143392562866,0.002260528039187193,7.58304577175295e-06,1.9673547285492532e-05,0.010546088218688965,0.00023430585861206055,57.43452072143555,0.023757901042699814,196601.8125
37,4.852246920925476e-05,0.004462378768948838,0.004613085649907589,0.026240801438689232,0.0023452455759979786,7.441033994837199e-06,1.939230737662001e-05,0.011633875966072082,0.00020231008529663085,57.41162548065186,0.024649629229679705,196672.641796875,0.04178660362958908,0.031658194959163666,0.031696438789367676,0.03960813581943512,0.0024963319301605225,7.5627399382938165e-06,1.9496645109029487e-05,0.011590778827667236,0.00026357173919677734,57.39710998535156,0.026240801438689232,196597.90625
38,4.620715709582297e-05,0.003927071747602895,0.0036376691423356533,0.019176272675395012,0.0019956722913775592,7.17635549563056e-06,1.8764366996038006e-05,0.01048387736082077,0.00017497986555099488,57.21708793640137,0.02096821148879826,196511.06953125,0.03210712596774101,0.018615789711475372,0.025491299107670784,0.03355558216571808,0.0018255478935316205,7.029412245174171e-06,1.8436401660437696e-05,0.009737670421600342,0.0001532435417175293,57.104888916015625,0.019176272675395012,196440.109375
39,4.294001834989885e-05,0.003639086952898651,0.003476437646895647,0.017992541193962097,0.001806635339744389,6.886631194902293e-06,1.8080418067256686e-05,0.009920799732208252,0.00014804005622863768,56.908032989501955,0.018976821238175033,196311.698828125,0.02625536173582077,0.02077089436352253,0.028227435424923897,0.024282138794660568,0.0017132079228758812,6.778105671401136e-06,1.777848956407979e-05,0.00949549674987793,0.00013577938079833984,56.701133728027344,0.017992541193962097,196300.203125
40,3.887123049976537e-05,0.00362164915422909,0.00348037201911211,0.017850568518042564,0.0018083541508531198,6.681339368697081e-06,1.7565946154718404e-05,0.009861519932746888,0.0001424551010131836,56.795269870758055,0.01899495804682374,196226.7484375,0.029201751574873924,0.019095534458756447,0.02680816315114498,0.024999311193823814,0.0016997357597574592,6.559931534866337e-06,1.7269887393922545e-05,0.009684264659881592,0.00012493133544921875,56.645938873291016,0.017850568518042564,196234.15625
41,3.418781973254212e-05,0.003828317695297301,0.0034007388167083263,0.017315715551376343,0.0019445691839791834,6.4787727296788946e-06,1.7057814193321975e-05,0.010398732125759124,0.00014713406562805176,56.61541013717651,0.02042960627004504,196141.9625,0.024568811058998108,0.019650740548968315,0.02338442951440811,0.029806911945343018,0.0016489860136061907,6.363849479384953e-06,1.6780357327661477e-05,0.009557068347930908,0.0001221299171447754,56.57054901123047,0.017315715551376343,196193.1875
42,2.910506403537705e-05,0.003448370745172724,0.0032329773530364037,0.015996981412172318,0.001675056980457157,6.303062616552779e-06,1.662495501477679e-05,0.009721070528030396,0.00013156980276107788,56.46828451156616,0.01759032690897584,196119.223828125,0.025898242369294167,0.016941474750638008,0.02501080557703972,0.021737080067396164,0.0015238829655572772,6.2051976783550344e-06,1.638418143556919e-05,0.009325563907623291,0.00011795759201049805,56.42844009399414,0.015996981412172318,196026.1875
43,2.3856597712420438e-05,0.003155645576771349,0.0030955420807003975,0.01490240078419447,0.0014629981946200133,6.145731674678245e-06,1.623884600121528e-05,0.009235738217830658,0.00011261850595474243,56.31659450531006,0.015354986302554607,196045.135546875,0.022786568850278854,0.016427060589194298,0.022622166201472282,0.0216860119253397,0.0014200778678059578,6.06599041930167e-06,1.604475619387813e-05,0.0091477632522583,0.00010877847671508789,56.29893493652344,0.01490240078419447,195994.3125
44,1.8683672134046913e-05,0.003158955049002543,0.003090033307671547,0.014832006767392159,0.0014667136973002925,6.018655165007658e-06,1.5923968931019772e-05,0.009275390207767487,0.00010925978422164917,56.132703590393064,0.015394077566452325,196030.979296875,0.022272752597928047,0.016466666013002396,0.022968171164393425,0.021214287728071213,0.0014134031953290105,5.959314421488671e-06,1.577669900143519e-05,0.00919109582901001,0.0001081228256225586,56.14155960083008,0.014832006767392159,196018.0625
45,1.3824066359477958e-05,0.0030468117096461357,0.0030262244399636984,0.014363237656652927,0.0013845800771377982,5.9120275750501605e-06,1.565911466059333e-05,0.009110867977142334,0.00010484755039215088,56.12758617401123,0.014527999563142657,196006.62265625,0.021939905360341072,0.016011610627174377,0.021609315648674965,0.02079334296286106,0.0013689595507457852,5.867233085155021e-06,1.55500129039865e-05,0.00909268856048584,0.00010293722152709961,56.078338623046875,0.014363237656652927,195990.53125
46,9.501157367902171e-06,0.0030229315161705017,0.0030141654424369335,0.01428720261901617,0.00136784179485403,5.8360792195344405e-06,1.546973717267974e-05,0.009088571369647979,0.00010254085063934326,56.0604944229126,0.014351446600630879,195984.67890625,0.021838586777448654,0.015915147960186005,0.02148962765932083,0.020697621628642082,0.001361751463264227,5.808833975606831e-06,1.5400280972244218e-05,0.009079813957214355,0.00010198354721069336,56.129852294921875,0.01428720261901617,195978.671875
47,5.913652296614226e-06,0.003016837337054312,0.0030016356613487005,0.014197975397109985,0.001364740013377741,5.786691792764031e-06,1.5345385145337785e-05,0.009085084497928619,0.00010183453559875488,56.01205921173096,0.01431872637476772,195973.5765625,0.021671999245882034,0.015834545716643333,0.021348867565393448,0.02057499811053276,0.0013532929588109255,5.7649608606880065e-06,1.5292773241526447e-05,0.009067296981811523,0.00010079145431518555,56.079017639160156,0.014197975397109985,195950.8125
48,3.2264546548332665e-06,0.003001298231538385,0.002996408147737384,0.014163156971335411,0.0013533724792068823,5.752957224558486e-06,1.52611604789854e-05,0.009068518877029419,0.00010056346654891968,56.005870246887206,0.01419881391339004,195977.887890625,0.021694909781217575,0.015754904597997665,0.021295027807354927,0.020517706871032715,0.0013499923516064882,5.74341174797155e-06,1.52363199958927e-05,0.009061634540557861,0.00010019540786743164,56.08052444458008,0.014163156971335411,195998.84375
49,1.5630843574554833e-06,0.0029938078543636946,0.002992951078340411,0.014136289246380329,0.0013480451190844179,5.7337118846589876e-06,1.5212741118375561e-05,0.009060513973236085,9.995251893997192e-05,56.012237548828125,0.014142614835873247,195981.633203125,0.021620094776153564,0.01571647636592388,0.02127477154135704,0.020516030490398407,0.0013474455336108804,5.7287807067041285e-06,1.5202468603092711e-05,0.009060442447662354,9.98377799987793e-05,55.94676208496094,0.014136289246380329,195983.03125
50,1e-06,0.0029912130907177926,0.00298975664190948,0.014114750549197197,0.0013462489063385875,5.7252106103078406e-06,1.5191528245850349e-05,0.009058023989200591,9.966790676116944e-05,56.01682815551758,0.014123666239902377,195979.57421875,0.021574528887867928,0.015716493129730225,0.02124876342713833,0.020437654107809067,0.0013454037252813578,5.720929038943723e-06,1.5181421986198984e-05,0.009055376052856445,9.948015213012695e-05,56.03334426879883,0.014114750549197197,195995.0
