epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_ssim,train_mlw,val_rmse,val_h1,val_ssim,val_mlw
23,4.6040000000000006e-05,0.11678643226623535,0.13310975767672062,0.3591058114543557,0.05838386341929436,0.00042338148923590777,0.24822325706481935,89.05211944580078,0.06694825878366828,0.0005161899989616359,0.26901331543922424,88.33730125427246
24,4.802e-05,0.07721890956163406,0.15192795731127262,0.398697542026639,0.03489232957363129,0.00031975857564248145,0.17559099197387695,84.44765014648438,0.07014742540195584,0.0005272603266348597,0.369450107216835,89.71181774139404
25,5e-05,0.1302477538585663,0.13332269713282585,0.3691944591701031,0.05806882232427597,0.0005069019069196656,0.31222560405731203,93.97338409423828,0.07176387752406299,0.00046632597241114127,0.2549501359462738,85.17345809936523
26,5e-05,0.1444155290722847,0.13466070499271154,0.3542096447199583,0.08200096003711224,0.000452446004783269,0.2652817964553833,80.8415771484375,0.0626879958435893,0.00061123448813305,0.27607322484254837,93.6357831954956
27,5e-05,0.13995694667100905,0.11548031819984317,0.2854662025347352,0.06331091225147248,0.0007923352532088757,0.2468617796897888,103.58963470458984,0.05330311832949519,0.0005304540954966797,0.23769662529230118,88.35285186767578
28,5e-05,0.10767002329230309,0.12989727593958378,0.3252606075257063,0.05067355111241341,0.0005691440048394725,0.1902618169784546,86.1050048828125,0.061623126501217484,0.0006788265836803475,0.22888543456792831,91.47671031951904
29,5e-05,0.10664434432983398,0.10657542245462537,0.2648829258978367,0.04611482284963131,0.0005661808711010963,0.214803147315979,90.5304458618164,0.04918685625307262,0.0005471235872391844,0.2002159059047699,90.13475704193115
30,5e-05,0.11529287993907929,0.09853762341663241,0.2323707127943635,0.04939962550997734,0.0007229763257782906,0.19829624891281128,88.38469467163085,0.04282057983800769,0.0005425979798019398,0.19058095663785934,91.20712804794312
31,5e-05,0.08649916425347329,0.09944092202931643,0.2422587601467967,0.041343888640403746,0.0002903615182731301,0.20424798727035523,94.85102233886718,0.04442845960147679,0.00048507862993574236,0.20505687594413757,88.74124431610107
32,5e-05,0.10578254163265229,0.0974039239808917,0.2272906992584467,0.04082021266222,0.0005449622753076255,0.2514280915260315,81.51850891113281,0.04377896594814956,0.0004859891068917932,0.1955033540725708,87.513436794281
33,5e-05,0.07992714643478394,0.10014507081359625,0.23929565493017435,0.041027937829494474,0.00027692982694134117,0.1670181155204773,89.40080261230469,0.04378952761180699,0.00047946050926839234,0.21588344126939774,88.54796600341797
34,5e-05,0.09848593771457673,0.09797537792474031,0.24616055004298687,0.04111691601574421,0.0004496196095715277,0.23258693218231202,79.67640762329101,0.045569807989522815,0.000454769238785957,0.19778071343898773,87.6138801574707
35,5e-05,0.094569031894207,0.0908450921997428,0.22386641521006823,0.039490924403071406,0.000523385318228975,0.19272561073303224,79.04645233154297,0.039970736019313335,0.0004554646602628054,0.18734080344438553,87.28493738174438
36,5e-05,0.08657260090112687,0.08560151280835271,0.19790269527584314,0.03918624296784401,0.00038372222043108194,0.1880016326904297,92.79409637451172,0.03628800041042268,0.0004679440262407297,0.17277540266513824,87.66674470901489
37,5e-05,0.07835048660635949,0.09127507731318474,0.21663570404052734,0.037439681217074396,0.0003154871257720515,0.1675763249397278,88.67514190673828,0.0394331980496645,0.0004387053641039529,0.1993774175643921,85.93958568572998
38,5e-05,0.08684035986661912,0.08150209346786141,0.19597598630934954,0.03797491639852524,0.00033973347162827847,0.21252514123916627,81.27389678955078,0.036325964611023664,0.0004168139130342752,0.16223621368408203,83.7167444229126
39,5e-05,0.08028082549571991,0.07515906216576695,0.1764577617868781,0.032940786331892014,0.0004990603847545572,0.1492467999458313,83.07086029052735,0.03257653582841158,0.0004213392767269397,0.14343708008527756,84.83205604553223
40,5e-05,0.06712619438767434,0.0731692851986736,0.17833462357521057,0.030644193664193152,0.00037568169937003405,0.11798609495162964,79.29446716308594,0.033462028950452805,0.00039688629385636887,0.132419615983963,82.86992740631104
41,5e-05,0.07925303727388382,0.07046867115423083,0.16031521651893854,0.0370875533670187,0.0004043729044497013,0.14631226062774658,89.66312866210937,0.030148417921736836,0.00040792870458972175,0.13282544910907745,84.09943103790283
42,5e-05,0.0625309132039547,0.06777625577524304,0.15833555534482002,0.029716500267386436,0.00028875845891889184,0.12250993251800538,76.60373992919922,0.02943298639729619,0.00039303311041294364,0.12461075186729431,82.28433322906494
43,4.946461621797824e-05,0.06551276966929435,0.06916123209521174,0.1672572186216712,0.028124447166919708,0.0003237710494431667,0.14133180379867555,84.36317138671875,0.029361255932599306,0.0003811696287812083,0.1382766216993332,81.14016437530518
44,4.532091636218622e-05,0.07146388217806816,0.0696935011073947,0.16861708369106054,0.02937461081892252,0.0004522130053373985,0.12985745668411255,85.29629821777344,0.030979243339970708,0.00038605358167842496,0.129410520195961,82.08933591842651
45,3.775e-05,0.06061795055866241,0.06996926618739963,0.1649297634139657,0.025861218199133874,0.00033757392957340927,0.11918691396713257,69.73829650878906,0.03077950468286872,0.00038010258958820486,0.13456421345472336,81.1031847000122
46,2.8060947350057514e-05,0.06978934034705161,0.060060319025069475,0.13702255999669433,0.03170809075236321,0.0003973440616391599,0.1214269757270813,83.09716186523437,0.025392074370756745,0.00036811143399972934,0.1084178164601326,80.67573499679565
47,1.7929083637813794e-05,0.05615052208304405,0.0600827862508595,0.13558534067124128,0.023003012873232365,0.00036439533869270235,0.0995182752609253,79.02709121704102,0.025697584031149745,0.0003647549656307092,0.10764968395233154,80.10224294662476
48,9.10630014420798e-06,0.06630481630563737,0.057732885237783194,0.13252373319119215,0.026382187381386757,0.00047614400100428613,0.1074361801147461,83.3775764465332,0.024293748661875725,0.0003601160397010972,0.10288890451192856,79.55514240264893
49,3.118136287756276e-06,0.0509364802390337,0.05580597254447639,0.12876135995611548,0.02144433297216892,0.00028092894062865527,0.10297133922576904,83.6984146118164,0.02353021630551666,0.0003568832380551612,0.09621062874794006,79.15944480895996
50,1e-06,0.06003165990114212,0.05479029705747962,0.12546628108248115,0.024399389512836933,0.00041722333990037443,0.09847401380538941,85.47702484130859,0.023065080516971648,0.0003556685924195335,0.09294524043798447,78.9957103729248
