epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl
11,5e-05,0.04182751549341595,0.04332395200376157,0.10501829924406829,0.015301256796158071,0.00033950389388622904,0.0006720225700382228,0.06367375848183572,0.005895570855759178,66.25631377088474,0.10666192998665397,195297.69292625523,0.1340517849392361,0.13632703993055556,0.13343598542390045,0.18956873010706018,0.015250699078595198,0.00036026294584627503,0.0007036913324285437,0.06706736246744792,0.0059012215225784865,66.15191550925925,0.105018310546875,195054.0088888889
12,5e-05,0.04503680700455718,0.04420829772949219,0.10983461733217592,0.016309125547659696,0.0003696725924275072,0.0007395942578905572,0.0682936760920361,0.005834609893575373,66.88915654904673,0.10630067234476989,195881.95766867156,0.1501714183666088,0.13823417381004052,0.13923761438440393,0.1784931211118345,0.015932381241409867,0.00036148137516445585,0.0007031923311728018,0.06801231666847511,0.006676100978144893,66.37148148148148,0.10983461733217592,196049.5762962963
13,5e-05,0.04358600069394639,0.04808121292679398,0.12568924515335647,0.01608032566372492,0.0003370203657346739,0.0006753397431872891,0.07103104284617691,0.0060581081083130135,66.63961839875417,0.1091916948619248,195501.7265298117,0.1678214970341435,0.17094054045500578,0.15329653139467592,0.193692626953125,0.01856779310438368,0.0003541816163946081,0.0006929534452932853,0.07869561089409723,0.006685242123074002,66.0091724537037,0.1256892564561632,195776.0474074074
14,5e-05,0.041359317551316326,0.045642835828993054,0.11002815529152199,0.015460867268154125,0.0003202633659381592,0.000646223014937886,0.06590187786513292,0.005674621924196826,67.37150739725664,0.10437452182111381,195708.77209728034,0.1359543411820023,0.15492973045066552,0.15596028645833335,0.19577571162471064,0.016978957564742478,0.00035419976269757304,0.000698278612560696,0.07302593655056423,0.006068760907208478,66.13703703703703,0.11002815529152199,195662.85037037038
15,5e-05,0.040912143760419226,0.04162630434389467,0.10087020308883102,0.015220833717744065,0.0003261696301991658,0.0006628345781306532,0.06255218798146588,0.00529045066075345,66.86020839962501,0.10290636684137658,195263.38366239538,0.12701063368055557,0.12437153003833912,0.13805020932798032,0.17446430347583913,0.014926122029622397,0.00034944053049440737,0.0006954586064374005,0.06152101304796007,0.005599905649820963,66.00046296296296,0.10087021439163774,195024.15407407406
16,5e-05,0.03950965708651615,0.04254622282805266,0.10580716733579282,0.014296963869859016,0.0003200691345264927,0.0006546059155149717,0.061394906692425075,0.005338398856597964,65.95745085871869,0.10094844962949533,194859.87486924685,0.13667529070818865,0.13674474645543983,0.16025209780092592,0.1506405300564236,0.015378559253833912,0.00034390937398981166,0.0006797090283146611,0.066481283682364,0.005905948568273474,65.25515046296296,0.10580716733579282,195353.3274074074
17,5e-05,0.041885425855900514,0.039186828048140915,0.09492402253327546,0.015446924301016312,0.0003256077737007606,0.0006661481040442351,0.06772074976226775,0.005728127941426872,65.1367108971504,0.10576210106298264,195537.49310277196,0.12034258807146991,0.1195902732566551,0.11897298177083333,0.16391251175491897,0.013924423500343605,0.0003422365144447044,0.0006796499093373616,0.05433720341435185,0.005199204197636357,65.19171296296297,0.09492401123046874,194701.54666666666
18,5e-05,0.03993870864844409,0.04329242847583912,0.10732427526403357,0.014541191867724155,0.0003249808958288017,0.0006628288563843705,0.060989809834308704,0.005345046021449516,64.30693577722525,0.10088257426512914,194933.01134283474,0.13752230043764468,0.13079445167824075,0.13977418122468172,0.20020487467447917,0.0162688234117296,0.00034211644419917354,0.0006786597658086706,0.06611854835792824,0.005865977251971209,65.39193865740741,0.10732426396122685,196382.77925925926
19,5e-05,0.041493492824450195,0.04022098117404514,0.09860245316116899,0.015213618758348865,0.0003410538568751808,0.0006976248738753144,0.0615145399480684,0.005069025266120623,66.16112770495555,0.09853720771359226,195915.82044325315,0.12548091182002316,0.12509385850694443,0.1337542724609375,0.15859597665292247,0.014668678001121238,0.0003370942672093709,0.0006702173197710955,0.05798391271520544,0.005346002225522642,65.27633101851852,0.09860245316116899,195166.83851851852
20,5e-05,0.03929733395455678,0.04207768475567853,0.10526240596064815,0.014667278035372402,0.0003227456248308741,0.0006665619419114995,0.056618496214495544,0.0046876902111404615,65.66515330390452,0.09554965989703164,196160.30373953976,0.1337838293004919,0.14755818684895833,0.12216232864945023,0.1802210376880787,0.015385157267252604,0.0003407244770615189,0.0006751838436833134,0.06437537299262153,0.0058054150475396055,64.65054398148148,0.10526240596064815,195160.7111111111
21,5e-05,0.038634214807442044,0.04080897861056858,0.10081497757523149,0.014297076375769241,0.00030985288934644057,0.0006400563153273572,0.05896329081706921,0.004926857963266732,63.4055933054521,0.09748747904305678,194752.4871208159,0.12334379973234953,0.13076214825665508,0.12248968053747107,0.1866313906069155,0.014784653275101273,0.00033588100362707065,0.0006689968374040392,0.061535169813368054,0.005581093894110786,65.01862847222222,0.10081497757523149,195071.09925925927
22,4.95828409422556e-05,0.035702236142851194,0.04268996344672309,0.10890484845196759,0.01332408026353725,0.00028395792283677926,0.0005897539176120514,0.05453506299142558,0.004565840111616765,65.44196547025417,0.09341171118878919,194887.37111009413,0.13509038854528357,0.14515840883608216,0.12251699942129629,0.20958808051215277,0.015721722355595342,0.0003319940743622956,0.0006638541045012298,0.06912359732168692,0.005845855783533167,65.05326388888889,0.10890484845196759,195323.36592592593
23,4.633031982537555e-05,0.03632635573046009,0.03873024269386574,0.09444030196578414,0.013753528980962994,0.0002912016069432322,0.0006110830695490914,0.05341830837177931,0.004236016064009407,64.52639789661104,0.09016131329891822,195119.3391082636,0.12381193938078704,0.11741374828197337,0.12062242296006945,0.15862336335358795,0.014009851526331019,0.00033078880221755415,0.0006630300150977241,0.0545397044994213,0.005051054777922454,64.85532986111112,0.0944403076171875,195192.17777777778
24,4.0264548591291784e-05,0.03542187047983952,0.03763606318721065,0.09190288967556423,0.01331512778500586,0.00028176319932645815,0.0005920935641741334,0.05345721611417986,0.004332389916336187,64.78674789652166,0.09111532331230002,194597.67543802303,0.12338328043619792,0.12200205485026042,0.11632256401909723,0.13968639232494212,0.013618062337239584,0.0003229363759358724,0.0006502935179957637,0.05247455173068576,0.0047447932208025895,64.15867476851852,0.09190288967556423,194119.41925925927
25,3.2204743256766035e-05,0.03298246514326873,0.03570321259675203,0.08627612078631365,0.012259037582647975,0.00028303859199214194,0.0005984752782590678,0.043809985391265675,0.0034901893787304228,64.14610749408291,0.07986867904398107,194316.25424947697,0.1100623462818287,0.11609439425998264,0.11186429624204282,0.12635608814380786,0.012664656462492766,0.00031865545996913206,0.000643734578733091,0.04737190246582031,0.004414313281023944,63.32975694444445,0.0862761151349103,193800.52148148147
26,2.3239425193149107e-05,0.03220811371095322,0.03493793628833912,0.08338344997829861,0.01152666655776313,0.0002913399180819602,0.0006219770256941511,0.04076300704828366,0.0035021214056214526,62.83787166324121,0.07796902900608452,193071.31831851465,0.10540427879050926,0.10684490062572338,0.11528523763020833,0.12226772732204862,0.012383429915816696,0.0003139711309362341,0.0006363781734749123,0.04570634064850984,0.0041622518610071255,62.863628472222224,0.08338344997829861,192661.38074074074
27,1.4579410283474814e-05,0.03041614563288128,0.0338502530698423,0.08073209974500868,0.010942364361421614,0.0002758316046431284,0.0005907181676346447,0.03788133919488436,0.0030653837086266553,62.790265669882544,0.0727604789226842,192785.85806746862,0.10243728072554976,0.10459694191261575,0.10455518934461805,0.11702169912832755,0.011904734858760127,0.00031216418301617657,0.0006338479342284026,0.042248707524052374,0.004020467687536169,62.616203703703704,0.08073209409360532,192227.5437037037
28,7.394281528093855e-06,0.02949311327730855,0.03331820735224971,0.0789954121907552,0.01047683122351563,0.00027146601638558147,0.0005880067604439661,0.03628653923836712,0.0030562661931105737,63.630640923727505,0.07061406673676486,192180.1034584205,0.1014296242042824,0.10117315221715857,0.10127977159288194,0.11444512261284723,0.011682958249692564,0.00031031794018215604,0.000631005499098036,0.04079567520706742,0.003921961960969148,62.417685185185185,0.07899541784215856,191522.74962962963
29,2.6544303795932853e-06,0.027731218728651856,0.0331996832953559,0.07871057015878183,0.010016070567285758,0.0002486318295474543,0.0005379096885548408,0.035223709988294785,0.0028717100121486137,62.644476056597725,0.06824722232406172,191723.86437630752,0.10097432454427083,0.10088289614076967,0.10055417661313658,0.11369667335792824,0.011635778921621816,0.00030995280654342087,0.0006303905116187201,0.04044174194335937,0.003906617341218171,62.377048611111114,0.07871057015878183,191148.46814814815
30,1e-06,0.03004536412560837,0.03318070588288484,0.07866173638237847,0.0106845049917694,0.0002785418171818351,0.0006044556992598841,0.036225120642195185,0.0030097426480329187,62.52436020982814,0.07023346312460976,191787.9241631799,0.10092623110170718,0.10081672951027199,0.10044949001736111,0.11359026873553241,0.011628522519712095,0.00030987282594045003,0.0006302491823832194,0.040390254833080154,0.0039034320690013746,62.35478587962963,0.07866173638237847,191042.2162962963
